00:00:00:00:00:00,96,0,0,1,01:43:09.958
00:00:00:00:00:00,96,0,0,1,01:43:10.462
00:00:00:00:00:00,96,0,0,1,01:43:10.966
00:00:00:00:00:00,96,0,0,1,01:43:11.470
00:00:00:00:00:00,96,0,0,1,01:43:11.974
00:00:00:00:00:00,96,0,0,1,01:43:12.478
00:00:00:00:00:00,96,0,0,1,01:43:12.982
00:00:00:00:00:00,96,0,0,1,01:43:13.486
00:00:00:00:00:00,96,0,0,1,01:43:13.990
00:00:00:00:00:00,96,0,0,1,01:43:14.494
00:00:00:00:00:00,96,0,0,1,01:43:14.998
00:00:00:00:00:00,96,0,0,1,01:43:15.502
00:00:00:00:00:00,96,0,0,1,01:43:16.006
00:00:00:00:00:00,96,0,0,1,01:43:16.510
00:00:00:00:00:00,96,0,0,1,01:43:17.014
00:00:00:00:00:00,96,0,0,1,01:43:17.518
00:00:00:00:00:00,96,0,0,1,01:43:18.026
00:00:00:00:00:00,96,0,0,1,01:43:18.530
00:00:00:00:00:00,96,0,0,1,01:43:19.034
00:00:00:00:00:00,96,0,0,1,01:43:19.538
00:00:00:00:00:00,96,0,0,1,01:43:20.042
00:00:00:00:00:00,96,0,0,1,01:43:20.546
00:00:00:00:00:00,96,0,0,1,01:43:21.050
00:00:00:00:00:00,96,0,0,1,01:43:21.554
00:00:00:00:00:00,96,0,0,1,01:43:22.058
00:00:00:00:00:00,96,0,0,1,01:43:22.562
00:00:00:00:00:00,96,0,0,1,01:43:23.066
00:00:00:00:00:00,96,0,0,1,01:43:23.570
00:00:00:00:00:00,96,0,0,1,01:43:24.074
00:00:00:00:00:00,96,0,0,1,01:43:24.578
00:00:00:00:00:00,96,0,0,1,01:43:25.082
00:00:00:00:00:00,96,0,0,1,01:43:25.586
00:00:00:00:00:00,96,0,0,1,01:43:26.090
00:00:00:00:00:00,96,0,0,1,01:43:26.594
00:00:00:00:00:00,96,0,0,1,01:43:27.098
00:00:00:00:00:00,96,0,0,1,01:43:27.602
00:00:00:00:00:00,96,0,0,1,01:43:28.106
00:00:00:00:00:00,96,0,0,1,01:43:28.610
00:00:00:00:00:00,96,0,0,1,01:43:29.114
00:00:00:00:00:00,96,0,0,1,01:43:29.622
00:00:00:00:00:00,96,0,0,1,01:43:30.126
00:00:00:00:00:00,96,0,0,1,01:43:30.630
00:00:00:00:00:00,96,0,0,1,01:43:31.134
00:00:00:00:00:00,96,0,0,1,01:43:31.638
00:00:00:00:00:00,96,0,0,1,01:43:32.142
00:00:00:00:00:00,96,0,0,1,01:43:32.646
00:00:00:00:00:00,96,0,0,1,01:43:33.150
00:00:00:00:00:00,96,0,0,1,01:43:33.654
00:00:00:00:00:00,96,0,0,1,01:43:34.158
00:00:00:00:00:00,96,0,0,1,01:43:34.662
00:00:00:00:00:00,96,0,0,1,01:43:35.166
00:00:00:00:00:00,96,0,0,1,01:43:35.670
00:00:00:00:00:00,96,0,0,1,01:43:36.174
00:00:00:00:00:00,96,0,0,1,01:43:36.678
00:00:00:00:00:00,96,0,0,1,01:43:37.182
00:00:00:00:00:00,96,0,0,1,01:43:37.686
00:00:00:00:00:00,96,0,0,1,01:43:38.190
00:00:00:00:00:00,96,0,0,1,01:43:38.694
00:00:00:00:00:00,96,0,0,1,01:43:39.198
00:00:00:00:00:00,96,0,0,1,01:43:39.702
00:00:00:00:00:00,96,0,0,1,01:43:40.206
00:00:00:00:00:00,96,0,0,1,01:43:40.710
00:00:00:00:00:00,96,0,0,1,01:43:41.214
00:00:00:00:00:00,96,0,0,1,01:43:41.718
00:00:00:00:00:00,96,0,0,1,01:43:42.223
00:00:00:00:00:00,96,0,0,1,01:43:42.726
00:00:00:00:00:00,96,0,0,1,01:43:43.230
00:00:00:00:00:00,96,0,0,1,01:43:43.734
00:00:00:00:00:00,96,0,0,1,01:43:44.239
00:00:00:00:00:00,96,0,0,1,01:43:44.743
00:00:00:00:00:00,96,0,0,1,01:43:45.247
00:00:00:00:00:00,96,0,0,1,01:43:45.751
00:00:00:00:00:00,96,0,0,1,01:43:46.255
00:00:00:00:00:00,96,0,0,1,01:43:46.759
00:00:00:00:00:00,96,0,0,1,01:43:47.263
00:00:00:00:00:00,96,0,0,1,01:43:47.767
00:00:00:00:00:00,96,0,0,1,01:43:48.271
00:00:00:00:00:00,96,0,0,1,01:43:48.775
00:00:00:00:00:00,96,0,0,1,01:43:49.279
00:00:00:00:00:00,96,0,0,1,01:43:49.783
00:00:00:00:00:00,96,0,0,1,01:43:50.287
00:00:00:00:00:00,96,0,0,1,01:43:50.791
00:00:00:00:00:00,96,0,0,1,01:43:51.295
00:00:00:00:00:00,96,0,0,1,01:43:51.799
00:00:00:00:00:00,96,0,0,1,01:43:52.303
00:00:00:00:00:00,96,0,0,1,01:43:52.807
00:00:00:00:00:00,96,0,0,1,01:43:53.311
00:00:00:00:00:00,96,0,0,1,01:43:53.815
00:00:00:00:00:00,96,0,0,1,01:43:54.319
00:00:00:00:00:00,96,0,0,1,01:43:54.823
00:00:00:00:00:00,96,0,0,1,01:43:55.327
00:00:00:00:00:00,96,0,0,1,01:43:55.831
00:00:00:00:00:00,96,0,0,1,01:43:56.335
00:00:00:00:00:00,96,0,0,1,01:43:56.839
00:00:00:00:00:00,96,0,0,1,01:43:57.343
00:00:00:00:00:00,96,0,0,1,01:43:57.847
00:00:00:00:00:00,96,0,0,1,01:43:58.351
00:00:00:00:00:00,96,0,0,1,01:43:58.855
00:00:00:00:00:00,96,0,0,1,01:43:59.359
00:00:00:00:00:00,96,0,0,1,01:43:59.863
00:00:00:00:00:00,96,0,0,1,01:44:00.367
00:00:00:00:00:00,96,0,0,1,01:44:00.871
00:00:00:00:00:00,96,0,0,1,01:44:01.375
00:00:00:00:00:00,96,0,0,1,01:44:01.879
00:00:00:00:00:00,96,0,0,1,01:44:02.383
00:00:00:00:00:00,96,0,0,1,01:44:02.887
00:00:00:00:00:00,96,0,0,1,01:44:03.391
00:00:00:00:00:00,96,0,0,1,01:44:03.895
00:00:00:00:00:00,96,0,0,1,01:44:04.399
00:00:00:00:00:00,96,0,0,1,01:44:04.903
00:00:00:00:00:00,96,0,0,1,01:44:05.407
00:00:00:00:00:00,96,0,0,1,01:44:05.911
00:00:00:00:00:00,96,0,0,1,01:44:06.415
00:00:00:00:00:00,96,0,0,1,01:44:06.919
00:00:00:00:00:00,96,0,0,1,01:44:07.423
00:00:00:00:00:00,96,0,0,1,01:44:07.927
00:00:00:00:00:00,96,0,0,1,01:44:08.431
00:00:00:00:00:00,96,0,0,1,01:44:08.935
00:00:00:00:00:00,96,0,0,1,01:44:09.439
00:00:00:00:00:00,96,0,0,1,01:44:09.943
00:00:00:00:00:00,96,0,0,1,01:44:10.447
00:00:00:00:00:00,96,0,0,1,01:44:10.951
00:00:00:00:00:00,96,0,0,1,01:44:11.455
00:00:00:00:00:00,96,0,0,1,01:44:11.959
00:00:00:00:00:00,96,0,0,1,01:44:12.463
00:00:00:00:00:00,96,0,0,1,01:44:12.967
00:00:00:00:00:00,96,0,0,1,01:44:13.471
00:00:00:00:00:00,96,0,0,1,01:44:13.975
00:00:00:00:00:00,96,0,0,1,01:44:14.479
00:00:00:00:00:00,96,0,0,1,01:44:14.983
00:00:00:00:00:00,96,0,0,1,01:44:15.487
00:00:00:00:00:00,96,0,0,1,01:44:15.991
00:00:00:00:00:00,96,0,0,1,01:44:16.495
00:00:00:00:00:00,96,0,0,1,01:44:16.999
00:00:00:00:00:00,96,0,0,1,01:44:17.503
00:00:00:00:00:00,96,0,0,1,01:44:18.007
00:00:00:00:00:00,96,0,0,1,01:44:18.511
00:00:00:00:00:00,96,0,0,1,01:44:19.015
00:00:00:00:00:00,96,0,0,1,01:44:19.519
00:00:00:00:00:00,96,0,0,1,01:44:20.023
00:00:00:00:00:00,96,0,0,1,01:44:20.527
00:00:00:00:00:00,96,0,0,1,01:44:21.031
00:00:00:00:00:00,96,0,0,1,01:44:21.535
00:00:00:00:00:00,96,0,0,1,01:44:22.039
00:00:00:00:00:00,96,0,0,1,01:44:22.543
00:00:00:00:00:00,96,0,0,1,01:44:23.047
00:00:00:00:00:00,96,0,0,1,01:44:23.551
00:00:00:00:00:00,96,0,0,1,01:44:24.055
00:00:00:00:00:00,96,0,0,1,01:44:24.559
00:00:00:00:00:00,96,0,0,1,01:44:25.063
00:00:00:00:00:00,96,0,0,1,01:44:25.567
00:00:00:00:00:00,96,0,0,1,01:44:26.071
00:00:00:00:00:00,96,0,0,1,01:44:26.575
00:00:00:00:00:00,96,0,0,1,01:44:27.079
00:00:00:00:00:00,96,0,0,1,01:44:27.583
00:00:00:00:00:00,96,0,0,1,01:44:28.087
00:00:00:00:00:00,96,0,0,1,01:44:28.591
00:00:00:00:00:00,96,0,0,1,01:44:29.095
00:00:00:00:00:00,96,0,0,1,01:44:29.600
00:00:00:00:00:00,96,0,0,1,01:44:30.104
00:00:00:00:00:00,96,0,0,1,01:44:30.608
00:00:00:00:00:00,96,0,0,1,01:44:31.112
00:00:00:00:00:00,96,0,0,1,01:44:31.616
00:00:00:00:00:00,96,0,0,1,01:44:32.120
00:00:00:00:00:00,96,0,0,1,01:44:32.624
00:00:00:00:00:00,96,0,0,1,01:44:33.128
00:00:00:00:00:00,96,0,0,1,01:44:33.632
00:00:00:00:00:00,96,0,0,1,01:44:34.136
00:00:00:00:00:00,96,0,0,1,01:44:34.640
00:00:00:00:00:00,96,0,0,1,01:44:35.144
00:00:00:00:00:00,96,0,0,1,01:44:35.648
00:00:00:00:00:00,96,0,0,1,01:44:36.152
00:00:00:00:00:00,96,0,0,1,01:44:36.656
00:00:00:00:00:00,96,0,0,1,01:44:37.160
00:00:00:00:00:00,96,0,0,1,01:44:37.664
00:00:00:00:00:00,96,0,0,1,01:44:38.168
00:00:00:00:00:00,96,0,0,1,01:44:38.676
00:00:00:00:00:00,96,0,0,1,01:44:39.184
00:00:00:00:00:00,96,0,0,1,01:44:39.692
00:00:00:00:00:00,96,0,0,1,01:44:40.200
00:00:00:00:00:00,96,0,0,1,01:44:40.708
00:00:00:00:00:00,96,0,0,1,01:44:41.216
00:00:00:00:00:00,96,0,0,1,01:44:41.724
00:00:00:00:00:00,96,0,0,1,01:44:42.232
00:00:00:00:00:00,96,0,0,1,01:44:42.740
00:00:00:00:00:00,96,0,0,1,01:44:43.248
00:00:00:00:00:00,96,0,0,1,01:44:43.756
00:00:00:00:00:00,96,0,0,1,01:44:44.264
00:00:00:00:00:00,96,0,0,1,01:44:44.772
00:00:00:00:00:00,96,0,0,1,01:44:45.280
00:00:00:00:00:00,96,0,0,1,01:44:45.788
00:00:00:00:00:00,96,0,0,1,01:44:46.296
00:00:00:00:00:00,96,0,0,1,01:44:46.804
00:00:00:00:00:00,96,0,0,1,01:44:47.312
00:00:00:00:00:00,96,0,0,1,01:44:47.820
00:00:00:00:00:00,96,0,0,1,01:44:48.328
00:00:00:00:00:00,96,0,0,1,01:44:48.836
00:00:00:00:00:00,96,0,0,1,01:44:49.344
00:00:00:00:00:00,96,0,0,1,01:44:49.852
00:00:00:00:00:00,96,0,0,1,01:44:50.360
00:00:00:00:00:00,96,0,0,1,01:44:50.872
00:00:00:00:00:00,96,0,0,1,01:44:51.380
00:00:00:00:00:00,96,0,0,1,01:44:51.888
00:00:00:00:00:00,96,0,0,1,01:44:52.396
00:00:00:00:00:00,96,0,0,1,01:44:52.904
00:00:00:00:00:00,96,0,0,1,01:44:53.408
00:00:00:00:00:00,96,0,0,1,01:44:53.912
00:00:00:00:00:00,96,0,0,1,01:44:54.416
00:00:00:00:00:00,96,0,0,1,01:44:54.920
00:00:00:00:00:00,96,0,0,1,01:44:55.424
00:00:00:00:00:00,96,0,0,1,01:44:55.928
00:00:00:00:00:00,96,0,0,1,01:44:56.432
00:00:00:00:00:00,96,0,0,1,01:44:56.936
00:00:00:00:00:00,96,0,0,1,01:44:57.440
00:00:00:00:00:00,96,0,0,1,01:44:57.944
00:00:00:00:00:00,96,0,0,1,01:44:58.448
00:00:00:00:00:00,96,0,0,1,01:44:58.952
00:00:00:00:00:00,96,0,0,1,01:44:59.456
00:00:00:00:00:00,96,0,0,1,01:44:59.960
00:00:00:00:00:00,96,0,0,1,01:45:00.464
00:00:00:00:00:00,96,0,0,1,01:45:00.968
00:00:00:00:00:00,96,0,0,1,01:45:01.472
00:00:00:00:00:00,96,0,0,1,01:45:01.976
00:00:00:00:00:00,96,0,0,1,01:45:02.480
00:00:00:00:00:00,96,0,0,1,01:45:02.984
00:00:00:00:00:00,96,0,0,1,01:45:03.488
00:00:00:00:00:00,96,0,0,1,01:45:03.992
00:00:00:00:00:00,96,0,0,1,01:45:04.496
00:00:00:00:00:00,96,0,0,1,01:45:05.000
00:00:00:00:00:00,96,0,0,1,01:45:05.504
00:00:00:00:00:00,96,0,0,1,01:45:06.012
00:00:00:00:00:00,96,0,0,1,01:45:06.516
00:00:00:00:00:00,96,0,0,1,01:45:07.020
00:00:00:00:00:00,96,0,0,1,01:45:07.524
00:00:00:00:00:00,96,0,0,1,01:45:08.028
00:00:00:00:00:00,96,0,0,1,01:45:08.532
00:00:00:00:00:00,96,0,0,1,01:45:09.036
00:00:00:00:00:00,96,0,0,1,01:45:09.540
00:00:00:00:00:00,96,0,0,1,01:45:10.044
00:00:00:00:00:00,96,0,0,1,01:45:10.549
00:00:00:00:00:00,96,0,0,1,01:45:11.052
00:00:00:00:00:00,96,0,0,1,01:45:11.556
00:00:00:00:00:00,96,0,0,1,01:45:12.060
00:00:00:00:00:00,96,0,0,1,01:45:12.564
00:00:00:00:00:00,96,0,0,1,01:45:13.068
00:00:00:00:00:00,96,0,0,1,01:45:13.572
00:00:00:00:00:00,96,0,0,1,01:45:14.076
00:00:00:00:00:00,96,0,0,1,01:45:14.581
00:00:00:00:00:00,96,0,0,1,01:45:15.085
00:00:00:00:00:00,96,0,0,1,01:45:15.589
00:00:00:00:00:00,96,0,0,1,01:45:16.093
00:00:00:00:00:00,96,0,0,1,01:45:16.597
00:00:00:00:00:00,96,0,0,1,01:45:17.101
00:00:00:00:00:00,96,0,0,1,01:45:17.605
00:00:00:00:00:00,96,0,0,1,01:45:18.109
00:00:00:00:00:00,96,0,0,1,01:45:18.613
00:00:00:00:00:00,96,0,0,1,01:45:19.117
00:00:00:00:00:00,96,0,0,1,01:45:19.621
00:00:00:00:00:00,96,0,0,1,01:45:20.125
00:00:00:00:00:00,96,0,0,1,01:45:20.629
00:00:00:00:00:00,96,0,0,1,01:45:21.133
00:00:00:00:00:00,96,0,0,1,01:45:21.637
00:00:00:00:00:00,96,0,0,1,01:45:22.141
00:00:00:00:00:00,96,0,0,1,01:45:22.645
00:00:00:00:00:00,96,0,0,1,01:45:23.149
00:00:00:00:00:00,96,0,0,1,01:45:23.653
00:00:00:00:00:00,96,0,0,1,01:45:24.157
00:00:00:00:00:00,96,0,0,1,01:45:24.661
00:00:00:00:00:00,96,0,0,1,01:45:25.165
00:00:00:00:00:00,96,0,0,1,01:45:25.669
00:00:00:00:00:00,96,0,0,1,01:45:26.173
00:00:00:00:00:00,96,0,0,1,01:45:26.677
00:00:00:00:00:00,96,0,0,1,01:45:27.181
00:00:00:00:00:00,96,0,0,1,01:45:27.685
00:00:00:00:00:00,96,0,0,1,01:45:28.189
00:00:00:00:00:00,96,0,0,1,01:45:28.693
00:00:00:00:00:00,96,0,0,1,01:45:29.197
00:00:00:00:00:00,96,0,0,1,01:45:29.701
00:00:00:00:00:00,96,0,0,1,01:45:30.205
00:00:00:00:00:00,96,0,0,1,01:45:30.709
00:00:00:00:00:00,96,0,0,1,01:45:31.213
00:00:00:00:00:00,96,0,0,1,01:45:31.717
00:00:00:00:00:00,96,0,0,1,01:45:32.221
00:00:00:00:00:00,96,0,0,1,01:45:32.725
00:00:00:00:00:00,96,0,0,1,01:45:33.229
00:00:00:00:00:00,96,0,0,1,01:45:33.733
00:00:00:00:00:00,96,0,0,1,01:45:34.237
00:00:00:00:00:00,96,0,0,1,01:45:34.741
00:00:00:00:00:00,96,0,0,1,01:45:35.245
00:00:00:00:00:00,96,0,0,1,01:45:35.749
00:00:00:00:00:00,96,0,0,1,01:45:36.253
00:00:00:00:00:00,96,0,0,1,01:45:36.757
00:00:00:00:00:00,96,0,0,1,01:45:37.261
00:00:00:00:00:00,96,0,0,1,01:45:37.765
00:00:00:00:00:00,96,0,0,1,01:45:38.269
00:00:00:00:00:00,96,0,0,1,01:45:38.773
00:00:00:00:00:00,96,0,0,1,01:45:39.277
00:00:00:00:00:00,96,0,0,1,01:45:39.781
00:00:00:00:00:00,96,0,0,1,01:45:40.285
00:00:00:00:00:00,96,0,0,1,01:45:40.789
00:00:00:00:00:00,96,0,0,1,01:45:41.293
00:00:00:00:00:00,96,0,0,1,01:45:41.797
00:00:00:00:00:00,96,0,0,1,01:45:42.301
00:00:00:00:00:00,96,0,0,1,01:45:42.805
00:00:00:00:00:00,96,0,0,1,01:45:43.309
00:00:00:00:00:00,96,0,0,1,01:45:43.813
00:00:00:00:00:00,96,0,0,1,01:45:44.317
00:00:00:00:00:00,96,0,0,1,01:45:44.821
00:00:00:00:00:00,96,0,0,1,01:45:45.325
00:00:00:00:00:00,96,0,0,1,01:45:45.829
00:00:00:00:00:00,96,0,0,1,01:45:46.333
00:00:00:00:00:00,96,0,0,1,01:45:46.837
00:00:00:00:00:00,96,0,0,1,01:45:47.345
00:00:00:00:00:00,96,0,0,1,01:45:47.849
00:00:00:00:00:00,96,0,0,1,01:45:48.353
00:00:00:00:00:00,96,0,0,1,01:45:48.857
00:00:00:00:00:00,96,0,0,1,01:45:49.361
00:00:00:00:00:00,96,0,0,1,01:45:49.866
00:00:00:00:00:00,96,0,0,1,01:45:50.369
00:00:00:00:00:00,96,0,0,1,01:45:50.873
00:00:00:00:00:00,96,0,0,1,01:45:51.377
00:00:00:00:00:00,96,0,0,1,01:45:51.881
00:00:00:00:00:00,96,0,0,1,01:45:52.385
00:00:00:00:00:00,96,0,0,1,01:45:52.889
00:00:00:00:00:00,96,0,0,1,01:45:53.393
00:00:00:00:00:00,96,0,0,1,01:45:53.897
00:00:00:00:00:00,96,0,0,1,01:45:54.401
00:00:00:00:00:00,96,0,0,1,01:45:54.905
00:00:00:00:00:00,96,0,0,1,01:45:55.409
00:00:00:00:00:00,96,0,0,1,01:45:55.913
00:00:00:00:00:00,96,0,0,1,01:45:56.417
00:00:00:00:00:00,96,0,0,1,01:45:56.921
00:00:00:00:00:00,96,0,0,1,01:45:57.425
00:00:00:00:00:00,96,0,0,1,01:45:57.930
00:00:00:00:00:00,96,0,0,1,01:45:58.433
00:00:00:00:00:00,96,0,0,1,01:45:58.937
00:00:00:00:00:00,96,0,0,1,01:45:59.442
00:00:00:00:00:00,96,0,0,1,01:45:59.946
00:00:00:00:00:00,96,0,0,1,01:46:00.450
00:00:00:00:00:00,96,0,0,1,01:46:00.954
00:00:00:00:00:00,96,0,0,1,01:46:01.458
00:00:00:00:00:00,96,0,0,1,01:46:01.962
00:00:00:00:00:00,96,0,0,1,01:46:02.466
00:00:00:00:00:00,96,0,0,1,01:46:02.970
00:00:00:00:00:00,96,0,0,1,01:46:03.474
00:00:00:00:00:00,96,0,0,1,01:46:03.978
00:00:00:00:00:00,96,0,0,1,01:46:04.482
00:00:00:00:00:00,96,0,0,1,01:46:04.986
00:00:00:00:00:00,96,0,0,1,01:46:05.490
00:00:00:00:00:00,96,0,0,1,01:46:05.994
00:00:00:00:00:00,96,0,0,1,01:46:06.498
00:00:00:00:00:00,96,0,0,1,01:46:07.002
00:00:00:00:00:00,96,0,0,1,01:46:07.506
00:00:00:00:00:00,96,0,0,1,01:46:08.010
00:00:00:00:00:00,96,0,0,1,01:46:08.514
00:00:00:00:00:00,96,0,0,1,01:46:09.018
00:00:00:00:00:00,96,0,0,1,01:46:09.522
00:00:00:00:00:00,96,0,0,1,01:46:10.026
00:00:00:00:00:00,96,0,0,1,01:46:10.530
00:00:00:00:00:00,96,0,0,1,01:46:11.034
00:00:00:00:00:00,96,0,0,1,01:46:11.538
00:00:00:00:00:00,96,0,0,1,01:46:12.042
00:00:00:00:00:00,96,0,0,1,01:46:12.546
00:00:00:00:00:00,96,0,0,1,01:46:13.050
00:00:00:00:00:00,96,0,0,1,01:46:13.554
00:00:00:00:00:00,96,0,0,1,01:46:14.058
00:00:00:00:00:00,96,0,0,1,01:46:14.562
00:00:00:00:00:00,96,0,0,1,01:46:15.066
00:00:00:00:00:00,96,0,0,1,01:46:15.570
00:00:00:00:00:00,96,0,0,1,01:46:16.074
00:00:00:00:00:00,96,0,0,1,01:46:16.578
00:00:00:00:00:00,96,0,0,1,01:46:17.082
00:00:00:00:00:00,96,0,0,1,01:46:17.586
00:00:00:00:00:00,96,0,0,1,01:46:18.090
00:00:00:00:00:00,96,0,0,1,01:46:18.594
00:00:00:00:00:00,96,0,0,1,01:46:19.098
00:00:00:00:00:00,96,0,0,1,01:46:19.602
00:00:00:00:00:00,96,0,0,1,01:46:20.106
00:00:00:00:00:00,96,0,0,1,01:46:20.610
00:00:00:00:00:00,96,0,0,1,01:46:21.114
00:00:00:00:00:00,96,0,0,1,01:46:21.618
00:00:00:00:00:00,96,0,0,1,01:46:22.122
00:00:00:00:00:00,96,0,0,1,01:46:22.626
00:00:00:00:00:00,96,0,0,1,01:46:23.130
00:00:00:00:00:00,96,0,0,1,01:46:23.634
00:00:00:00:00:00,96,0,0,1,01:46:24.138
00:00:00:00:00:00,96,0,0,1,01:46:24.642
00:00:00:00:00:00,96,0,0,1,01:46:25.146
00:00:00:00:00:00,96,0,0,1,01:46:25.650
00:00:00:00:00:00,96,0,0,1,01:46:26.154
00:00:00:00:00:00,96,0,0,1,01:46:26.658
00:00:00:00:00:00,96,0,0,1,01:46:27.162
00:00:00:00:00:00,96,0,0,1,01:46:27.666
00:00:00:00:00:00,96,0,0,1,01:46:28.170
00:00:00:00:00:00,96,0,0,1,01:46:28.674
00:00:00:00:00:00,96,0,0,1,01:46:29.178
00:00:00:00:00:00,96,0,0,1,01:46:29.682
00:00:00:00:00:00,96,0,0,1,01:46:30.186
00:00:00:00:00:00,96,0,0,1,01:46:30.690
00:00:00:00:00:00,96,0,0,1,01:46:31.194
00:00:00:00:00:00,96,0,0,1,01:46:31.698
00:00:00:00:00:00,96,0,0,1,01:46:32.202
00:00:00:00:00:00,96,0,0,1,01:46:32.706
00:00:00:00:00:00,96,0,0,1,01:46:33.210
00:00:00:00:00:00,96,0,0,1,01:46:33.718
00:00:00:00:00:00,96,0,0,1,01:46:34.226
00:00:00:00:00:00,96,0,0,1,01:46:34.734
00:00:00:00:00:00,96,0,0,1,01:46:35.242
00:00:00:00:00:00,96,0,0,1,01:46:35.751
00:00:00:00:00:00,96,0,0,1,01:46:36.258
00:00:00:00:00:00,96,0,0,1,01:46:36.766
00:00:00:00:00:00,96,0,0,1,01:46:37.274
00:00:00:00:00:00,96,0,0,1,01:46:37.782
00:00:00:00:00:00,96,0,0,1,01:46:38.290
00:00:00:00:00:00,96,0,0,1,01:46:38.798
00:00:00:00:00:00,96,0,0,1,01:46:39.306
00:00:00:00:00:00,96,0,0,1,01:46:39.814
00:00:00:00:00:00,96,0,0,1,01:46:40.322
00:00:00:00:00:00,96,0,0,1,01:46:40.830
00:00:00:00:00:00,96,0,0,1,01:46:41.338
00:00:00:00:00:00,96,0,0,1,01:46:41.846
00:00:00:00:00:00,96,0,0,1,01:46:42.355
00:00:00:00:00:00,96,0,0,1,01:46:42.862
00:00:00:00:00:00,96,0,0,1,01:46:43.370
00:00:00:00:00:00,96,0,0,1,01:46:43.879
00:00:00:00:00:00,96,0,0,1,01:46:44.386
00:00:00:00:00:00,96,0,0,1,01:46:44.895
00:00:00:00:00:00,96,0,0,1,01:46:45.403
00:00:00:00:00:00,96,0,0,1,01:46:45.911
00:00:00:00:00:00,96,0,0,1,01:46:46.419
00:00:00:00:00:00,96,0,0,1,01:46:46.927
00:00:00:00:00:00,96,0,0,1,01:46:47.435
00:00:00:00:00:00,96,0,0,1,01:46:47.943
00:00:00:00:00:00,96,0,0,1,01:46:48.447
00:00:00:00:00:00,96,0,0,1,01:46:48.951
00:00:00:00:00:00,96,0,0,1,01:46:49.463
00:00:00:00:00:00,96,0,0,1,01:46:49.967
00:00:00:00:00:00,96,0,0,1,01:46:50.471
00:00:00:00:00:00,96,0,0,1,01:46:50.975
00:00:00:00:00:00,96,0,0,1,01:46:51.479
00:00:00:00:00:00,96,0,0,1,01:46:51.987
00:00:00:00:00:00,96,0,0,1,01:46:52.491
00:00:00:00:00:00,96,0,0,1,01:46:52.995
00:00:00:00:00:00,96,0,0,1,01:46:53.499
00:00:00:00:00:00,96,0,0,1,01:46:54.003
00:00:00:00:00:00,96,0,0,1,01:46:54.507
00:00:00:00:00:00,96,0,0,1,01:46:55.011
00:00:00:00:00:00,96,0,0,1,01:46:55.515
00:00:00:00:00:00,96,0,0,1,01:46:56.019
00:00:00:00:00:00,96,0,0,1,01:46:56.523
00:00:00:00:00:00,96,0,0,1,01:46:57.027
00:00:00:00:00:00,96,0,0,1,01:46:57.531
00:00:00:00:00:00,96,0,0,1,01:46:58.035
00:00:00:00:00:00,96,0,0,1,01:46:58.539
00:00:00:00:00:00,96,0,0,1,01:46:59.043
00:00:00:00:00:00,96,0,0,1,01:46:59.547
00:00:00:00:00:00,96,0,0,1,01:47:00.051
00:00:00:00:00:00,96,0,0,1,01:47:00.555
00:00:00:00:00:00,96,0,0,1,01:47:01.059
00:00:00:00:00:00,96,0,0,1,01:47:01.563
00:00:00:00:00:00,96,0,0,1,01:47:02.067
00:00:00:00:00:00,96,0,0,1,01:47:02.571
00:00:00:00:00:00,96,0,0,1,01:47:03.075
00:00:00:00:00:00,96,0,0,1,01:47:03.579
00:00:00:00:00:00,96,0,0,1,01:47:04.083
00:00:00:00:00:00,96,0,0,1,01:47:04.587
00:00:00:00:00:00,96,0,0,1,01:47:05.091
00:00:00:00:00:00,96,0,0,1,01:47:05.595
00:00:00:00:00:00,96,0,0,1,01:47:06.099
00:00:00:00:00:00,96,0,0,1,01:47:06.603
00:00:00:00:00:00,96,0,0,1,01:47:07.107
00:00:00:00:00:00,96,0,0,1,01:47:07.611
00:00:00:00:00:00,96,0,0,1,01:47:08.115
00:00:00:00:00:00,96,0,0,1,01:47:08.619
00:00:00:00:00:00,96,0,0,1,01:47:09.123
00:00:00:00:00:00,96,0,0,1,01:47:09.627
00:00:00:00:00:00,96,0,0,1,01:47:10.131
00:00:00:00:00:00,96,0,0,1,01:47:10.635
00:00:00:00:00:00,96,0,0,1,01:47:11.139
00:00:00:00:00:00,96,0,0,1,01:47:11.643
00:00:00:00:00:00,96,0,0,1,01:47:12.147
00:00:00:00:00:00,96,0,0,1,01:47:12.651
00:00:00:00:00:00,96,0,0,1,01:47:13.155
00:00:00:00:00:00,96,0,0,1,01:47:13.659
00:00:00:00:00:00,96,0,0,1,01:47:14.163
00:00:00:00:00:00,96,0,0,1,01:47:14.667
00:00:00:00:00:00,96,0,0,1,01:47:15.171
00:00:00:00:00:00,96,0,0,1,01:47:15.675
00:00:00:00:00:00,96,0,0,1,01:47:16.179
00:00:00:00:00:00,96,0,0,1,01:47:16.683
00:00:00:00:00:00,96,0,0,1,01:47:17.187
00:00:00:00:00:00,96,0,0,1,01:47:17.691
00:00:00:00:00:00,96,0,0,1,01:47:18.195
00:00:00:00:00:00,96,0,0,1,01:47:18.699
00:00:00:00:00:00,96,0,0,1,01:47:19.203
00:00:00:00:00:00,96,0,0,1,01:47:19.707
00:00:00:00:00:00,96,0,0,1,01:47:20.211
00:00:00:00:00:00,96,0,0,1,01:47:20.715
00:00:00:00:00:00,96,0,0,1,01:47:21.219
00:00:00:00:00:00,96,0,0,1,01:47:21.723
